date,ticker,news_count,esg_hits,sdg_hits,esg_score,sdg_score,esg_sdg_score,overall_score,avg_bm25_esg,avg_bm25_sdg
2023-06-08,MSFT,18,0,0,0.0,0.0,0.0,-0.06593300629821089,1.494409889611998,0.34571073946006936
2023-06-08,MSI,1,0,0,0.0,0.0,0.0,0.5909934639930725,0.0,0.0
2023-06-08,MTD,1,0,0,0.0,0.0,0.0,-0.9475452899932861,0.0,0.0
2023-06-08,NCLH,1,0,0,0.0,0.0,0.0,0.8863315582275391,0.0,0.0
2023-06-08,NEM,3,0,0,0.0,0.0,0.0,-0.3111501721044381,0.0,0.0
2023-06-08,NKE,2,0,0,0.0,0.0,0.0,-0.19072143733501434,0.0,0.0
2023-06-08,NVDA,35,0,0,0.0,0.0,0.0,0.05128030063850539,0.6725162045292513,0.19587040969633515
2023-06-08,ORCL,5,0,0,0.0,0.0,0.0,0.2389364168047905,0.0,0.0
2023-06-08,OXY,2,0,0,0.0,0.0,0.0,0.5993041098117828,0.0,0.0
2023-06-08,PH,1,0,0,0.0,0.0,0.0,0.42541438341140747,0.0,0.0
2023-06-08,PKG,1,0,0,0.0,0.0,0.0,0.919361412525177,0.0,0.0
2023-06-08,PLD,3,0,0,0.0,0.0,0.0,-0.27589850810666877,0.0,0.0
2023-06-08,PNC,1,0,0,0.0,0.0,0.0,0.13170845806598663,0.0,0.0
2023-06-08,POOL,1,0,0,0.0,0.0,0.0,0.7250643372535706,0.0,0.0
2023-06-08,PSX,2,0,0,0.0,0.0,0.0,0.03225584048777819,0.0,0.0
2023-06-08,QCOM,3,0,0,0.0,0.0,0.0,0.06765006172160308,0.0,0.0
2023-06-08,TAP,3,0,0,0.0,0.0,0.0,0.2774513556311528,1.2149579771169152,2.285154779790577
2023-06-08,UAL,2,0,0,0.0,0.0,0.0,-0.1375558190047741,0.0,0.0
2023-06-08,VRTX,1,0,0,0.0,0.0,0.0,0.05381360277533531,0.0,0.0
2023-06-08,VTR,1,0,0,0.0,0.0,0.0,0.056410402059555054,0.0,0.0
2023-06-08,WMT,5,0,0,0.0,0.0,0.0,0.03423894494771958,0.0,1.1677680706618578
2023-06-08,XOM,6,0,0,0.0,0.0,0.0,0.004417476865152518,2.4299159542338304,0.5712886949476442
2023-06-09,AAPL,25,0,0,0.0,0.0,0.0,0.10789954923093319,0.14579495725402983,0.13710928678743461
2023-06-09,ABBV,3,0,0,0.0,0.0,0.0,-0.3160179816186428,0.0,0.0
2023-06-09,AEE,2,0,0,0.0,0.0,0.0,0.27563659474253654,0.0,0.0
2023-06-09,ALB,2,0,0,0.0,0.0,0.0,0.04125406499952078,0.0,0.0
2023-06-09,AMZN,21,0,0,0.0,0.0,0.0,0.13255686144388856,0.0,0.0
2023-06-09,APO,1,0,0,0.0,0.0,0.0,0.02520463615655899,0.0,0.0
2023-06-09,ATO,1,0,0,0.0,0.0,0.0,0.11864137649536133,0.0,0.0
2023-06-09,CAG,3,0,1,0.0,0.09429508447647095,0.09429508447647095,0.1455253685514132,0.0,3.0888575076650517
2023-06-09,CDNS,2,0,0,0.0,0.0,0.0,0.035504985600709915,0.0,0.0
2023-06-09,CL,1,0,0,0.0,0.0,0.0,0.0003825891762971878,0.0,0.0
2023-06-09,CME,1,0,0,0.0,0.0,0.0,0.49357056617736816,3.6448739313507454,5.838840353309289
2023-06-09,CPB,2,0,0,0.0,0.0,0.0,-0.817090779542923,3.15086134111789,0.0
2023-06-09,DECK,1,0,0,0.0,0.0,0.0,0.5456499457359314,0.0,0.0
2023-06-09,EFX,1,0,0,0.0,0.0,0.0,0.8991826176643372,0.0,0.0
2023-06-09,EQR,1,0,0,0.0,0.0,0.0,0.051189348101615906,7.940510879383726,0.0
2023-06-09,EXC,1,0,0,0.0,0.0,0.0,-0.0014881417155265808,0.0,0.0
2023-06-09,FSLR,1,1,1,0.025142308324575424,0.025142308324575424,0.05028461664915085,0.025142308324575424,9.29580106449389,6.222793310281249
2023-06-09,GLW,2,0,0,0.0,0.0,0.0,0.4646401721984148,0.0,0.0
2023-06-09,HPQ,2,0,0,0.0,0.0,0.0,0.007568608038127422,0.0,0.0
2023-06-09,HRL,1,0,0,0.0,0.0,0.0,0.006163645535707474,3.6448739313507454,0.0
2023-06-09,MKC,3,0,0,0.0,0.0,0.0,0.13876656567056975,1.2149579771169152,1.9462801177697628
2023-06-09,MSFT,23,0,0,0.0,0.0,0.0,0.19183961285845094,0.2739879427059035,0.14903183346460283
2023-06-09,NEM,1,0,0,0.0,0.0,0.0,0.021722033619880676,0.0,0.0
2023-06-09,NKE,1,0,0,0.0,0.0,0.0,0.051194868981838226,0.0,0.0
2023-06-09,NRG,1,0,0,0.0,0.0,0.0,0.1438172161579132,8.476390699714718,2.7950611405953842
2023-06-09,NVDA,19,0,0,0.0,0.0,0.0,0.2634193740392986,0.19183547007109186,0.36081391259851214
2023-06-09,ORCL,2,0,0,0.0,0.0,0.0,0.015965165570378304,0.0,0.0
2023-06-09,OXY,3,0,0,0.0,0.0,0.0,-0.26096903284390766,2.825463566571573,0.931687046865128
2023-06-09,PLD,2,0,0,0.0,0.0,0.0,-0.38114011753350496,0.0,0.0
2023-06-09,POOL,1,0,0,0.0,0.0,0.0,0.00038421526551246643,3.6448739313507454,3.427732169685865
2023-06-09,PSX,1,0,0,0.0,0.0,0.0,0.07705273479223251,0.0,0.0
2023-06-09,QCOM,5,0,1,0.0,0.001992243155837059,0.001992243155837059,0.18907967619597912,0.0,1.3710928678743461
2023-06-09,ROST,1,0,0,0.0,0.0,0.0,0.9303557872772217,0.0,0.0
2023-06-09,SYY,1,0,0,0.0,0.0,0.0,0.05012955516576767,0.0,0.0
2023-06-09,TAP,1,0,0,0.0,0.0,0.0,0.810057520866394,0.0,3.427732169685865
2023-06-09,TRV,1,0,0,0.0,0.0,0.0,-0.15988339483737946,7.289747862701491,0.0
2023-06-09,UAL,1,0,0,0.0,0.0,0.0,0.04514734447002411,0.0,0.0
2023-06-09,VRTX,6,0,0,0.0,0.0,0.0,0.2616247143596411,0.0,0.9731400588848814
2023-06-09,WMT,4,0,0,0.0,0.0,0.0,0.286486123688519,0.9112184828376864,0.0
2023-06-09,XOM,5,1,0,0.04993513226509094,0.0,0.04993513226509094,0.022504666447639467,3.3171097854390768,1.2445586620562499
2023-06-12,AAPL,23,0,1,0.0,0.009455590144447659,0.009455590144447659,0.16720229881289211,0.2739879427059035,0.4195880643463963
2023-06-12,ABBV,6,0,0,0.0,0.0,0.0,-0.07467891648411751,0.0,0.0
2023-06-12,AEE,2,0,0,0.0,0.0,0.0,0.13322798535227776,0.0,0.0
2023-06-12,ALB,1,0,0,0.0,0.0,0.0,0.046962589025497437,0.0,0.0
2023-06-12,ALLE,2,0,0,0.0,0.0,0.0,0.014962487854063511,0.0,0.0
2023-06-12,AMZN,31,0,1,0.0,0.007015443617297757,0.007015443617297757,0.14379954530346778,0.43843453370765384,0.20073526807358869
2023-06-12,APO,4,0,0,0.0,0.0,0.0,0.29550267569720745,2.1190976749286796,0.0
2023-06-12,ATO,1,0,1,0.0,0.025628844276070595,0.025628844276070595,0.025628844276070595,8.476390699714718,9.48806400495416
2023-06-12,BAX,2,0,0,0.0,0.0,0.0,-0.020411845296621323,0.0,0.0
2023-06-12,CAH,2,0,0,0.0,0.0,0.0,0.21184577979147434,0.0,5.838840353309289
2023-06-12,CDNS,2,0,0,0.0,0.0,0.0,0.07368484325706959,0.0,0.0
2023-06-12,CLX,2,0,0,0.0,0.0,0.0,0.08094135671854019,0.0,2.9194201766546444
2023-06-12,CME,2,0,0,0.0,0.0,0.0,0.20411424059420824,0.0,1.3975305702976921
2023-06-12,CTSH,1,0,0,0.0,0.0,0.0,0.03635387122631073,0.0,0.0
2023-06-12,DELL,2,0,0,0.0,0.0,0.0,0.3793678469955921,0.0,0.0
2023-06-12,DHR,2,0,0,0.0,0.0,0.0,0.024587295949459076,0.0,0.0
2023-06-12,ESS,1,0,0,0.0,0.0,0.0,0.4918774962425232,0.0,0.0
2023-06-12,FAST,1,0,0,0.0,0.0,0.0,0.10603946447372437,0.0,0.0
2023-06-12,FITB,1,0,0,0.0,0.0,0.0,-0.3766096234321594,0.0,0.0
2023-06-12,FSLR,2,0,0,0.0,0.0,0.0,0.489041680470109,4.238195349857359,1.3975305702976921
2023-06-12,GDDY,1,0,0,0.0,0.0,0.0,0.6573396325111389,0.0,3.427732169685865
2023-06-12,GPN,1,0,0,0.0,0.0,0.0,0.005890091881155968,0.0,0.0
2023-06-12,HBAN,2,0,0,0.0,0.0,0.0,0.20518633350729942,0.0,0.0
2023-06-12,HPQ,2,0,0,0.0,0.0,0.0,0.039859337732195854,0.0,0.0
2023-06-12,HRL,1,0,0,0.0,0.0,0.0,0.22538387775421143,0.0,0.0
2023-06-12,MKC,1,0,0,0.0,0.0,0.0,0.5209937691688538,0.0,0.0
2023-06-12,MPWR,2,0,0,0.0,0.0,0.0,0.004607733339071274,0.0,0.0
2023-06-12,MSFT,24,0,1,0.0,0.009061607221762339,0.009061607221762339,0.16747015567185977,0.0,0.5025680693162724
2023-06-12,MSI,1,0,0,0.0,0.0,0.0,-0.0198066346347332,0.0,0.0
2023-06-12,NCLH,4,0,0,0.0,0.0,0.0,0.19319282425567508,0.9112184828376864,0.8569330424214663
2023-06-12,NDSN,1,0,0,0.0,0.0,0.0,-0.01722266897559166,0.0,0.0
2023-06-12,NEM,2,0,0,0.0,0.0,0.0,-0.345986507833004,0.0,0.0
2023-06-12,NKE,5,0,0,0.0,0.0,0.0,0.05044990666210651,0.7289747862701491,0.0
2023-06-12,NVDA,30,0,0,0.0,0.0,0.0,0.20799139862259228,0.37973787402311304,0.0
2023-06-12,ORCL,28,0,1,0.0,0.0077671099986348835,0.0077671099986348835,0.2624980519259615,1.627057085098476,0.4670806303447493
2023-06-12,OXY,2,0,0,0.0,0.0,0.0,-0.4160618018358946,0.0,0.0
2023-06-12,PH,2,0,0,0.0,0.0,0.0,0.03131935931742191,1.8224369656753727,1.7138660848429326
2023-06-12,PKG,1,0,0,0.0,0.0,0.0,-0.010626975446939468,0.0,0.0
2023-06-12,PLD,1,0,0,0.0,0.0,0.0,-0.12077658623456955,0.0,0.0
2023-06-12,PNC,2,0,0,0.0,0.0,0.0,-0.07612545788288116,0.0,0.0
2023-06-12,PSX,1,0,0,0.0,0.0,0.0,-0.4978013336658478,8.476390699714718,2.7950611405953842
2023-06-12,QCOM,9,0,0,0.0,0.0,0.0,0.05083370436396864,1.1051774015096139,0.0
2023-06-12,ROST,1,0,0,0.0,0.0,0.0,0.22719131410121918,0.0,0.0
2023-06-12,TAP,4,0,0,0.0,0.0,0.0,0.5179394707083702,0.0,1.4597100883273222
2023-06-12,UAL,1,0,0,0.0,0.0,0.0,0.15633715689182281,0.0,0.0
2023-06-12,VRTX,2,0,0,0.0,0.0,0.0,0.20834965258836746,0.0,1.7138660848429326
2023-06-12,WMT,8,0,1,0.0,0.07932591438293457,0.07932591438293457,0.01269607013091445,0.4556092414188432,1.1583215653743943
2023-06-12,XOM,8,0,0,0.0,0.0,0.0,0.04142670822329819,2.5747069163475227,0.6987652851488461
2023-06-13,AAPL,29,0,0,0.0,0.0,0.0,0.19958201114987506,1.7724760909776534,0.23639532204730104
2023-06-13,ABBV,3,0,0,0.0,0.0,0.0,0.812572717666626,2.1005742274119266,1.1425773898952885
2023-06-13,ALB,2,0,0,0.0,0.0,0.0,0.005319618619978428,0.0,0.0
2023-06-13,AMZN,25,0,0,0.0,0.0,0.0,0.18537979766726495,1.4061394937011857,0.3706629009198062
2023-06-13,APA,3,0,0,0.0,0.0,0.0,-0.32395562281211215,2.825463566571573,2.074264436760416
2023-06-13,CAG,5,0,0,0.0,0.0,0.0,0.6429758846759797,0.0,0.6855464339371731
2023-06-13,CDNS,1,0,0,0.0,0.0,0.0,0.4022243320941925,0.0,0.0
2023-06-13,CL,2,0,0,0.0,0.0,0.0,0.019207351841032505,1.8224369656753727,0.0
2023-06-13,DECK,1,0,0,0.0,0.0,0.0,0.47932136058807373,0.0,0.0
2023-06-13,DHR,1,0,0,0.0,0.0,0.0,0.21227474510669708,0.0,0.0
2023-06-13,ESS,2,0,0,0.0,0.0,0.0,0.4356002230197191,0.0,2.9194201766546444
2023-06-13,FAST,1,0,0,0.0,0.0,0.0,-0.02319694682955742,0.0,0.0
2023-06-13,HBAN,1,0,0,0.0,0.0,0.0,-0.002140277996659279,0.0,0.0
2023-06-13,MKC,4,0,0,0.0,0.0,0.0,0.23144011199474335,0.0,0.8569330424214663
2023-06-13,MSFT,19,0,0,0.0,0.0,0.0,0.02791992800408288,0.9071760250677904,1.0289352122133026
2023-06-13,MSI,1,0,0,0.0,0.0,0.0,0.26975715160369873,0.0,0.0
2023-06-13,NCLH,1,0,0,0.0,0.0,0.0,0.5170546174049377,0.0,0.0
2023-06-13,NEM,2,0,0,0.0,0.0,0.0,0.2768714614212513,0.0,0.0
2023-06-13,NKE,2,0,0,0.0,0.0,0.0,0.13759096711874008,0.0,0.0
2023-06-13,NRG,2,0,0,0.0,0.0,0.0,-0.17876768950372934,0.0,0.0
2023-06-13,NVDA,30,0,0,0.0,0.0,0.0,0.2169761107613643,0.9617254886764621,0.6516589677350917
2023-06-13,ORCL,19,0,0,0.0,0.0,0.0,0.1355373629025723,1.326678459418059,0.0
2023-06-13,OXY,1,0,0,0.0,0.0,0.0,-0.07384379208087921,0.0,0.0
2023-06-13,PKG,1,0,0,0.0,0.0,0.0,0.6702194809913635,0.0,3.427732169685865
2023-06-13,PLD,2,0,0,0.0,0.0,0.0,0.010879023931920528,0.0,0.0
2023-06-13,POOL,1,0,0,0.0,0.0,0.0,0.07245924323797226,0.0,0.0
2023-06-13,PSX,3,0,0,0.0,0.0,0.0,0.09524515022834142,0.0,0.0
2023-06-13,QCOM,1,0,0,0.0,0.0,0.0,0.10225416719913483,0.0,0.0
2023-06-13,TRV,1,0,0,0.0,0.0,0.0,0.32462984323501587,0.0,0.0
2023-06-13,UAL,2,0,0,0.0,0.0,0.0,0.6025270521640778,1.8224369656753727,0.0
2023-06-13,WMT,3,0,0,0.0,0.0,0.0,0.08271546910206477,2.4299159542338304,1.1425773898952885
2023-06-13,XOM,6,1,1,-0.1445234219233195,0.11481531461079915,-0.029708107312520344,0.26634438273807365,4.17698993781835,2.074264436760416
2023-06-14,AAPL,19,0,0,0.0,0.0,0.0,0.06347510238227091,0.19183547007109186,0.8935616487383716
2023-06-14,ABBV,1,0,0,0.0,0.0,0.0,-0.004232751205563545,0.0,0.0
2023-06-14,ALB,2,0,0,0.0,0.0,0.0,0.0028778836131095886,3.6448739313507454,0.0
2023-06-14,ALLE,1,0,0,0.0,0.0,0.0,0.045720309019088745,0.0,0.0
2023-06-14,AMZN,24,0,0,0.0,0.0,0.0,0.15524599802059433,0.3037394942792288,0.14282217373691106
2023-06-14,APA,2,0,0,0.0,0.0,0.0,0.41471898183226585,0.0,0.0
2023-06-14,CAG,3,0,0,0.0,0.0,0.0,-0.1523499215642611,0.0,1.9462801177697628
2023-06-14,CAH,1,0,0,0.0,0.0,0.0,0.9140403866767883,0.0,0.0
2023-06-14,CDNS,2,0,0,0.0,0.0,0.0,-0.015537310391664505,0.0,0.0
2023-06-14,CLX,1,0,0,0.0,0.0,0.0,0.8414513468742371,0.0,0.0
2023-06-14,CMS,2,0,0,0.0,0.0,0.0,0.36300316359847784,6.060632315532732,1.3975305702976921
2023-06-14,DHR,1,0,0,0.0,0.0,0.0,0.017618922516703606,0.0,0.0
2023-06-14,ESS,1,0,0,0.0,0.0,0.0,-0.8822547793388367,0.0,0.0
2023-06-14,FAST,1,0,0,0.0,0.0,0.0,0.8888640403747559,0.0,0.0
2023-06-14,FITB,1,0,0,0.0,0.0,0.0,-0.0011640861630439758,0.0,0.0
2023-06-14,FSLR,4,2,2,0.0680040679872036,0.0680040679872036,0.1360081359744072,-0.025262096896767616,6.9718507983704185,4.46748406900806
2023-06-14,HBAN,1,0,0,0.0,0.0,0.0,0.007888667285442352,0.0,0.0
2023-06-14,HPQ,1,0,0,0.0,0.0,0.0,0.508587121963501,0.0,3.427732169685865
2023-06-14,MKC,2,0,0,0.0,0.0,0.0,0.6224411576986313,3.15086134111789,4.633286261497577
2023-06-14,MSFT,17,0,0,0.0,0.0,0.0,0.08511687059174566,0.0,0.20163130409916855
2023-06-14,NCLH,2,0,0,0.0,0.0,0.0,0.4246649332344532,0.0,1.7138660848429326
2023-06-14,NEM,1,0,0,0.0,0.0,0.0,0.15516197681427002,0.0,5.838840353309289
2023-06-14,NKE,8,0,0,0.0,0.0,0.0,0.07449995982460678,0.4556092414188432,0.0
2023-06-14,NVDA,17,0,0,0.0,0.0,0.0,0.19826948927605853,0.0,0.20163130409916855
2023-06-14,ORCL,6,0,1,0.0,0.007392335683107376,0.007392335683107376,0.22068203892558813,0.6074789885584576,1.686789172340773
2023-06-14,OXY,1,0,0,0.0,0.0,0.0,0.342925488948822,3.6448739313507454,0.0
2023-06-14,PH,1,0,0,0.0,0.0,0.0,0.39912769198417664,0.0,0.0
2023-06-14,PKG,1,0,0,0.0,0.0,0.0,-0.012568136677145958,0.0,0.0
2023-06-14,PNC,1,0,0,0.0,0.0,0.0,0.1247088685631752,3.6448739313507454,5.838840353309289
2023-06-14,PSX,2,1,0,0.04005611315369606,0.0,0.04005611315369606,-0.11942822858691216,4.647900532246945,1.3975305702976921
2023-06-14,QCOM,2,0,0,0.0,0.0,0.0,-0.01848981622606516,0.0,0.0
2023-06-14,TRV,1,0,0,0.0,0.0,0.0,0.368567556142807,0.0,0.0
2023-06-14,WMT,6,1,1,0.0021037468686699867,0.0021037468686699867,0.0042074937373399734,0.19782013849665722,2.2652450908228783,1.1425773898952885
2023-06-14,WST,1,0,0,0.0,0.0,0.0,0.04358789324760437,0.0,0.0
2023-06-14,XOM,4,0,0,0.0,0.0,0.0,0.03824332682415843,0.0,0.0
2023-06-15,AAPL,26,0,0,0.0,0.0,0.0,-0.09057141604045263,0.7651228164297327,0.7910151160813536
2023-06-15,ABBV,3,0,0,0.0,0.0,0.0,0.3259130871544282,0.0,0.0
2023-06-15,ALB,1,0,0,0.0,0.0,0.0,0.008547142148017883,0.0,0.0
2023-06-15,ALLE,1,0,0,0.0,0.0,0.0,-0.8709729909896851,0.0,0.0
2023-06-15,AMZN,26,0,0,0.0,0.0,0.0,-0.021860800826778777,0.1401874588981056,0.883750046220716
2023-06-15,APA,1,1,0,0.0076652467250823975,0.0,0.0076652467250823975,0.0076652467250823975,9.29580106449389,2.7950611405953842
2023-06-15,APO,2,0,0,0.0,0.0,0.0,0.0304062832146883,4.238195349857359,1.3975305702976921
2023-06-15,ATO,2,0,0,0.0,0.0,0.0,-0.0689118504524231,3.6448739313507454,0.0
2023-06-15,CAG,1,0,0,0.0,0.0,0.0,0.7968576550483704,3.6448739313507454,3.427732169685865
2023-06-15,CAH,1,0,0,0.0,0.0,0.0,0.001971125602722168,0.0,5.838840353309289
2023-06-15,CL,2,0,0,0.0,0.0,0.0,0.47551001980900764,0.0,1.7138660848429326
2023-06-15,CLX,2,0,0,0.0,0.0,0.0,-0.24450348317623138,0.0,0.0
2023-06-15,CTSH,2,0,0,0.0,0.0,0.0,0.4661605805158615,0.0,1.7138660848429326
2023-06-15,D,1,0,0,0.0,0.0,0.0,0.009326525032520294,0.0,0.0
2023-06-15,DECK,1,0,0,0.0,0.0,0.0,0.903281033039093,0.0,0.0
2023-06-15,DHR,1,0,0,0.0,0.0,0.0,0.8626018762588501,0.0,0.0
2023-06-15,EFX,1,0,0,0.0,0.0,0.0,0.01174703985452652,0.0,0.0
2023-06-15,EXC,1,0,0,0.0,0.0,0.0,0.7622989416122437,0.0,0.0
2023-06-15,FAST,1,0,0,0.0,0.0,0.0,-0.04516713321208954,0.0,3.427732169685865
2023-06-15,FITB,3,0,0,0.0,0.0,0.0,0.013946803907553354,0.0,0.0
2023-06-15,FSLR,1,0,0,0.0,0.0,0.0,-0.7797526121139526,0.0,0.0
2023-06-15,GDDY,1,0,0,0.0,0.0,0.0,0.29023122787475586,0.0,0.0
2023-06-15,GLW,3,0,0,0.0,0.0,0.0,0.021866101771593094,0.0,0.0
2023-06-15,HBAN,2,0,0,0.0,0.0,0.0,0.08552166726440191,0.0,0.0
2023-06-15,HRL,1,0,0,0.0,0.0,0.0,0.014236882328987122,0.0,0.0
2023-06-15,MKC,1,0,0,0.0,0.0,0.0,-0.008903276175260544,0.0,0.0
2023-06-15,MSFT,29,0,0,0.0,0.0,0.0,0.10089730734712091,0.5602868722697347,1.0287229496934602
2023-06-15,MSI,1,0,0,0.0,0.0,0.0,0.07155151665210724,0.0,0.0
2023-06-15,MTD,1,0,0,0.0,0.0,0.0,0.19222426414489746,0.0,0.0
2023-06-15,NEM,1,0,0,0.0,0.0,0.0,-0.0016166865825653076,0.0,0.0
2023-06-15,NKE,3,0,0,0.0,0.0,0.0,0.2771173566579819,0.0,0.0
2023-06-15,NRG,3,0,0,0.0,0.0,0.0,0.24727975825468698,4.040421543688488,0.931687046865128
2023-06-15,NVDA,31,0,0,0.0,0.0,0.0,-0.0017737719200311168,0.11757657843066921,0.3317160164212128
2023-06-15,ORCL,3,0,1,0.0,-0.3144163091977437,-0.3144163091977437,-0.3099512041856845,0.0,3.0888575076650517
2023-06-15,OXY,3,0,0,0.0,0.0,0.0,0.021027068917949993,1.2149579771169152,0.0
2023-06-15,PLD,1,0,0,0.0,0.0,0.0,0.023896941915154457,0.0,0.0
2023-06-15,PNC,2,0,0,0.0,0.0,0.0,0.07048686780035496,0.0,0.0
2023-06-15,PSX,2,0,0,0.0,0.0,0.0,0.03649479150772095,4.238195349857359,1.3975305702976921
2023-06-15,QCOM,4,0,0,0.0,0.0,0.0,-0.09307802841067314,0.0,0.8569330424214663
2023-06-15,REG,1,0,0,0.0,0.0,0.0,0.9109108448028564,0.0,0.0
2023-06-15,SYY,2,0,0,0.0,0.0,0.0,0.056402064859867096,0.0,2.9194201766546444
2023-06-15,TAP,1,0,0,0.0,0.0,0.0,-0.23225226998329163,3.6448739313507454,0.0
2023-06-15,TRV,1,0,0,0.0,0.0,0.0,-0.014166094362735748,0.0,0.0
2023-06-15,UAL,1,0,0,0.0,0.0,0.0,-0.007449675351381302,0.0,0.0
2023-06-15,VRTX,2,0,0,0.0,0.0,0.0,0.07154102809727192,0.0,2.9194201766546444
2023-06-15,VTR,1,0,0,0.0,0.0,0.0,0.2510620653629303,0.0,0.0
2023-06-15,WMT,7,0,0,0.0,0.0,0.0,0.03496200005922999,0.8148753776502262,0.0
2023-06-15,XOM,3,0,0,0.0,0.0,0.0,0.3043913046518962,0.0,1.1425773898952885
2023-06-16,AAPL,13,0,0,0.0,0.0,0.0,-0.08694179327442096,0.5607498355924224,0.9350349968294009
2023-06-16,ABBV,5,0,0,0.0,0.0,0.0,0.4057851269841194,0.0,0.6855464339371731
2023-06-16,AEE,1,0,0,0.0,0.0,0.0,0.9258987903594971,0.0,0.0
2023-06-16,ALB,1,0,0,0.0,0.0,0.0,0.4667944312095642,0.0,0.0
2023-06-16,ALLE,1,0,0,0.0,0.0,0.0,0.13387277722358704,0.0,0.0
2023-06-16,AMZN,23,0,0,0.0,0.0,0.0,0.018096798140069714,1.0663518408256307,0.700958124450734
2023-06-16,APO,3,0,0,0.0,0.0,0.0,0.579494113723437,0.0,0.0
2023-06-16,ARE,1,0,0,0.0,0.0,0.0,0.05775747075676918,0.0,0.0
2023-06-16,CAG,1,0,0,0.0,0.0,0.0,-0.4287918210029602,0.0,0.0
2023-06-16,CAH,2,0,0,0.0,0.0,0.0,0.15993685089051723,0.0,5.838840353309289
2023-06-16,CDNS,2,0,0,0.0,0.0,0.0,0.06395437009632587,0.0,0.0
2023-06-16,DELL,1,0,0,0.0,0.0,0.0,-0.01581535115838051,0.0,0.0
2023-06-16,DHR,2,0,0,0.0,0.0,0.0,0.4586172867566347,0.0,0.0
2023-06-16,EFX,1,0,0,0.0,0.0,0.0,-0.002853458747267723,0.0,0.0
2023-06-16,EQR,1,0,0,0.0,0.0,0.0,-0.015815382823348045,0.0,0.0
2023-06-16,EXC,1,0,0,0.0,0.0,0.0,0.010120294988155365,0.0,0.0
2023-06-16,FAST,1,0,0,0.0,0.0,0.0,0.0735747367143631,0.0,0.0
2023-06-16,FITB,1,0,0,0.0,0.0,0.0,0.24522548913955688,0.0,0.0
2023-06-16,FSLR,2,0,0,0.0,0.0,0.0,0.34191992320120335,1.8224369656753727,0.0
2023-06-16,GLW,4,0,0,0.0,0.0,0.0,-0.03333981987088919,0.0,0.0
2023-06-16,HBAN,2,0,0,0.0,0.0,0.0,0.09515260998159647,0.0,0.0
2023-06-16,HRL,2,0,0,0.0,0.0,0.0,0.4515569508075714,1.8224369656753727,1.7138660848429326
2023-06-16,MKC,1,0,0,0.0,0.0,0.0,0.03982112184166908,0.0,0.0
2023-06-16,MPWR,1,0,0,0.0,0.0,0.0,-0.01581532321870327,0.0,0.0
2023-06-16,MSFT,22,0,0,0.0,0.0,0.0,0.16884267203171144,0.9491462912563073,0.4674180231389817
2023-06-16,MSI,1,0,0,0.0,0.0,0.0,0.3811967074871063,0.0,5.838840353309289
2023-06-16,MTD,1,0,0,0.0,0.0,0.0,0.578758955001831,0.0,3.427732169685865
2023-06-16,NKE,2,0,0,0.0,0.0,0.0,-0.4158511199057102,0.0,2.9194201766546444
2023-06-16,NVDA,23,0,0,0.0,0.0,0.0,0.15059726644793284,0.7494062815777399,0.5961273338584113
2023-06-16,ORCL,6,0,0,0.0,0.0,0.0,0.09099338420977195,0.0,0.0
2023-06-16,OXY,1,0,0,0.0,0.0,0.0,0.07137612253427505,0.0,0.0
2023-06-16,PH,1,0,0,0.0,0.0,0.0,0.24405649304389954,0.0,0.0
2023-06-16,PLD,3,0,0,0.0,0.0,0.0,-0.10643597816427548,0.0,0.0
2023-06-16,PNC,1,0,0,0.0,0.0,0.0,0.014333454892039299,0.0,0.0
2023-06-16,PSX,2,0,0,0.0,0.0,0.0,0.08384530246257782,0.0,2.9194201766546444
2023-06-16,QCOM,1,0,0,0.0,0.0,0.0,0.06742557883262634,0.0,5.838840353309289
2023-06-16,ROST,1,0,0,0.0,0.0,0.0,0.042968593537807465,0.0,0.0
2023-06-16,TAP,1,0,0,0.0,0.0,0.0,0.900729775428772,0.0,0.0
2023-06-16,UAL,1,0,0,0.0,0.0,0.0,-0.052816469222307205,0.0,0.0
2023-06-16,VRTX,1,0,0,0.0,0.0,0.0,0.018515557050704956,0.0,0.0
2023-06-16,VTR,1,0,0,0.0,0.0,0.0,0.09749683737754822,0.0,0.0
2023-06-16,WMT,2,0,0,0.0,0.0,0.0,0.02719571441411972,0.0,0.0
2023-06-16,WST,4,0,0,0.0,0.0,0.0,0.2042872910387814,0.0,1.4597100883273222
2023-06-16,XOM,4,0,0,0.0,0.0,0.0,-0.0035359440371394157,0.9112184828376864,0.0
2023-06-20,AAPL,38,0,0,0.0,0.0,0.0,0.1379489232540915,0.4535880125338952,0.7441445216091868
2023-06-20,ABBV,7,0,0,0.0,0.0,0.0,0.2098858135619334,0.5206962759072493,0.0
2023-06-20,ACGL,1,0,0,0.0,0.0,0.0,0.5294175744056702,0.0,0.0
2023-06-20,AEE,1,0,0,0.0,0.0,0.0,-0.004839174449443817,0.0,0.0
2023-06-20,ALB,8,0,1,0.0,0.1151454895734787,0.1151454895734787,0.29696560464799404,1.2433245766983156,2.443721129006594
2023-06-20,ALLE,2,0,0,0.0,0.0,0.0,0.2434267420321703,0.0,0.0
2023-06-20,AMZN,32,0,0,0.0,0.0,0.0,0.07273161521879956,0.6525380752387113,0.5623217285028594
2023-06-20,APO,1,0,0,0.0,0.0,0.0,-0.0019429642707109451,0.0,0.0
